date,sentiment
2022-05-21,-0.13846
2022-05-22,-0.18004999999999996
2022-05-23,-0.012819999999999998
2022-05-24,0.18560000000000001
2022-05-25,-0.03647999999999999
2022-05-26,0.4278666666666666
2022-05-27,-0.25698
2022-05-28,-0.10665000000000001
2022-05-29,-0.19652000000000003
2022-05-30,0.058075
2022-05-31,-0.02789999999999999
2022-06-01,0.16665999999999997
2022-06-02,-0.15825
2022-06-03,-0.30112
2022-06-04,0.05459999999999998
2022-06-05,0.22218
2022-06-06,0.09428333333333333
2022-06-07,-0.13688333333333333
2022-06-08,-0.03371666666666665
2022-06-09,0.11876000000000002
2022-06-10,-0.25910000000000005
2022-06-11,-0.366325
2022-06-12,0.14395
2022-06-13,0.03276666666666667
2022-06-14,-0.1467166666666667
2022-06-15,0.20524
2022-06-16,-0.18966666666666665
2022-06-17,0.10933999999999999
2022-06-18,-0.30848
2022-06-19,-0.25686
2022-06-20,-0.07264000000000001
2022-06-21,0.07171666666666666
2022-06-22,0.050575
2022-06-23,-0.199625
2022-06-24,0.06007999999999999
2022-06-25,-0.26926000000000005
2022-06-26,-0.230225
2022-06-27,0.34905
2022-06-28,-0.04276
2022-06-29,-0.26353333333333334
2022-06-30,-0.4658
2022-07-01,0.185575
2022-07-02,-0.24372
2022-07-03,-0.4662
2022-07-04,-0.07543333333333334
2022-07-05,-0.09866666666666667
2022-07-06,0.03219999999999999
2022-07-07,0.15046666666666667
2022-07-08,-0.14828000000000002
2022-07-09,-0.04802000000000002
2022-07-10,-0.461225
2022-07-11,0.07123333333333336
2022-07-12,0.042920000000000014
2022-07-13,0.032025
2022-07-14,-0.07955
2022-07-15,-0.1266
2022-07-16,-0.074
2022-07-17,-0.14111666666666667
2022-07-18,-0.02976666666666668
2022-07-19,-0.32706666666666667
2022-07-20,-0.2771
2022-07-21,0.06956
2022-07-22,0.3747666666666667
2022-07-23,-0.03042499999999998
2022-07-24,-0.179525
2022-07-25,0.38233333333333336
2022-07-26,-0.17639999999999997
2022-07-27,-0.01744000000000001
2022-07-28,0.41786666666666666
2022-07-29,-0.12894
2022-07-30,-0.19349999999999998
2022-07-31,0.08779999999999999
2022-08-01,0.08645000000000001
2022-08-02,-0.024940000000000007
2022-08-03,0.0316
2022-08-04,-0.15388
2022-08-05,-0.22920000000000001
2022-08-06,-0.06003333333333332
2022-08-07,-0.5424666666666667
2022-08-08,0.07728333333333333
2022-08-09,-0.05106666666666667
2022-08-10,-0.21458333333333335
2022-08-11,0.20053333333333334
2022-08-12,-0.23470000000000002
2022-08-13,-0.08538333333333332
2022-08-14,-0.36528
2022-08-15,-0.4321
2022-08-16,0.007949999999999994
2022-08-17,-0.043183333333333324
2022-08-18,0.04613333333333335
2022-08-19,-0.21196
2022-08-20,-0.07164
2022-08-21,-0.16108333333333333
2022-08-22,-0.0006666666666666673
2022-08-23,-0.15180000000000002
2022-08-24,0.12921666666666667
2022-08-25,0.01906
2022-08-26,0.10324999999999998
2022-08-27,-0.12027999999999998
2022-08-28,-0.15303333333333335
2022-08-29,0.014016666666666669
2022-08-30,-0.12285
2022-08-31,-0.1273
2022-09-01,-0.2378
2022-09-02,-0.22443333333333335
2022-09-03,-0.25532499999999997
2022-09-04,-0.2566833333333333
2022-09-05,-0.26974
2022-09-06,-0.3386166666666666
2022-09-07,-0.34909999999999997
2022-09-08,-0.5600333333333333
2022-09-09,0.43708
2022-09-10,0.31261666666666665
2022-09-11,-0.16158333333333333
2022-09-12,0.245
2022-09-13,0.098025
2022-09-14,0.07216666666666666
2022-09-15,0.18196666666666664
2022-09-16,-0.15821666666666667
2022-09-17,-0.19884
2022-09-18,0.035500000000000004
2022-09-19,-0.11819999999999999
2022-09-20,-0.24998333333333334
2022-09-21,-0.02378333333333334
2022-09-22,-0.23178
2022-09-23,-0.18555
2022-09-24,0.2570073376623377
2022-09-25,0.2484875706540299
2022-09-26,0.2355096997372418
2022-09-27,0.2357203353793757
2022-09-28,0.23411569500215268
2022-09-29,0.23248423607632104
2022-09-30,0.22402696667208605
2022-10-01,0.232313106141907
2022-10-02,0.23364943706957672
2022-10-03,0.2269838432708552
2022-10-04,0.23936306530180212
2022-10-05,0.24500639748759637
2022-10-06,0.2422943037340526
2022-10-07,0.24207596305625909
2022-10-08,0.24050105536671026
2022-10-09,0.24475226835161043
2022-10-10,0.24482272291431673
2022-10-11,0.24121450626152993
2022-10-12,0.24244665016722655
2022-10-13,0.24653421407817475
2022-10-14,0.25812595625429186
2022-10-15,0.26027185064690134
2022-10-16,0.26433725347366266
2022-10-17,0.26500531086708334
2022-10-18,0.2592125207381707
2022-10-19,0.25189765124651775
2022-10-20,0.25205989871535167
2022-10-21,0.2446118898647616
2022-10-22,0.24180932473702732
2022-10-23,0.24162541654015535
2022-10-24,0.24230451264437647
2022-10-25,0.2428379106506675
2022-10-26,0.2427555182069628
2022-10-27,0.24328652901939407
2022-10-28,0.24208608446251653
2022-10-29,0.23769554255072167
2022-10-30,0.2368335575652367
2022-10-31,0.23138822217863408
2022-11-01,0.2227933464869192
2022-11-02,0.22960690171985523
2022-11-03,0.2250306871665793
2022-11-04,0.23578079055245627
2022-11-05,0.23547465952623833
2022-11-06,0.2372250230530308
2022-11-07,0.23131483155866003
2022-11-08,0.2399790689982515
2022-11-09,0.24377689156866447
2022-11-10,0.24423790452787492
2022-11-11,0.23945643053376364
2022-11-12,0.2317832239823086
2022-11-13,0.22528014663580231
2022-11-14,0.22266885337379272
2022-11-15,0.2253129365316827
2022-11-16,0.2183427659707099
2022-11-17,0.21052368410261846
2022-11-18,0.21155539394334633
2022-11-19,0.21514017344434835
2022-11-20,0.20640636895965045
2022-11-21,0.21825874209544632
2022-11-22,0.21729836258912805
2022-11-23,0.21814055763679144
2022-11-24,0.21445783765768583
2022-11-25,0.21639007397227117
2022-11-26,0.22066657026886816
2022-11-27,0.22387072613197284
2022-11-28,0.24671600731559445
2022-11-29,0.2513844299142617
2022-11-30,0.25412179450599054
2022-12-01,0.26368842429274103
2022-12-02,0.2537227179059837
2022-12-03,0.2539891494366964
2022-12-04,0.2588272733410043
2022-12-05,0.2595458285918779
2022-12-06,0.2484269877264933
2022-12-07,0.24561593629556797
2022-12-08,0.24846916895266757
2022-12-09,0.25889397025122385
2022-12-10,0.26249412895172886
2022-12-11,0.26681998111431726
2022-12-12,0.2532657241753514
2022-12-13,0.25066651572556814
2022-12-14,0.25198071931907706
2022-12-15,0.25317193074439015
2022-12-16,0.257585607242479
2022-12-17,0.25264149609085673
2022-12-18,0.2587688817208117
2022-12-19,0.25734254721205396
2022-12-20,0.26409860016184683
2022-12-21,0.2654113980027652
2022-12-22,0.2587629954828069
2022-12-23,0.24936423743546535
2022-12-24,0.24495168735480116
2022-12-25,0.25199231023590746
2022-12-26,0.2520013119500627
2022-12-27,0.25732945336691077
2022-12-28,0.24916117193130496
2022-12-29,0.25353319587802325
2022-12-30,0.255461686382783
2022-12-31,0.25791202327110546
2023-01-01,0.25298050194009564
2023-01-02,0.2548985241545318
2023-01-03,0.2532366512505821
2023-01-04,0.25030347323389557
2023-01-05,0.25715710590972424
2023-01-06,0.2574395265307061
2023-01-07,0.2584378594967451
2023-01-08,0.2539283453854969
2023-01-09,0.24994617644328837
2023-01-10,0.24883546407387175
2023-01-11,0.25634113278934373
2023-01-12,0.24951275675130632
2023-01-13,0.2440509857271383
2023-01-14,0.2441519736382421
2023-01-15,0.24034852747180319
2023-01-16,0.24086423553645003
2023-01-17,0.24469887192527634
2023-01-18,0.24574951699197337
2023-01-19,0.25006253772860315
2023-01-20,0.24864325528272524
2023-01-21,0.2520015661882334
2023-01-22,0.25030947328640085
2023-01-23,0.2550312451951298
2023-01-24,0.2476933972940685
2023-01-25,0.242387196355795
2023-01-26,0.23922962961661132
2023-01-27,0.2415258309137492
2023-01-28,0.2420725806457657
2023-01-29,0.23907363906517534
2023-01-30,0.23786763979408887
2023-01-31,0.23732948952730124
2023-02-01,0.24168759533512874
2023-02-02,0.23800149138543353
2023-02-03,0.23845062226679048
2023-02-04,0.2367800788218729
2023-02-05,0.23530862465343222
2023-02-06,0.23643244619958234
2023-02-07,0.23800367236093606
2023-02-08,0.23895633484682424
2023-02-09,0.23911554074481584
2023-02-10,0.23721875737960946
2023-02-11,0.23801016940214914
2023-02-12,0.23828490811941994
2023-02-13,0.23818477675831903
2023-02-14,0.2369111267158843
2023-02-15,0.2394200828214478
2023-02-16,0.23711370123442516
2023-02-17,0.23701246938542353
2023-02-18,0.2411103773451219
2023-02-19,0.2396743238611212
2023-02-20,0.24129655257278027
2023-02-21,0.2487945601574368
2023-02-22,0.24492597872772431
2023-02-23,0.24651071682881492
2023-02-24,0.2529633952548224
2023-02-25,0.24875785558987787
2023-02-26,0.254941233037908
2023-02-27,0.2499007556560784
2023-02-28,0.2520616950743639
2023-03-01,0.04322360722064797
2023-03-02,0.24246293749597056
2023-03-03,0.23790749024395205
2023-03-04,0.2258393572532987
2023-03-05,0.22681510882013908
2023-03-06,0.21658649229517135
2023-03-07,0.2066930119415346
2023-03-08,0.21081551463041587
2023-03-09,0.21587840784296952
2023-03-10,0.2135241760990764
2023-03-11,0.20964444370799049
2023-03-12,0.20289315841065678
2023-03-13,0.19776819706191864
2023-03-14,0.19935265702501925
2023-03-15,0.19760467783200802
2023-03-16,0.19790358078529915
2023-03-17,0.20362554512596576
2023-03-18,0.20406896510242006
2023-03-19,0.20389438201355034
2023-03-20,0.20830538336965496
2023-03-21,0.21376682755749016
2023-03-22,0.21594359581473965
2023-03-23,0.20712544202143632
2023-03-24,0.2050269774733196
2023-03-25,0.21371931366377092
2023-03-26,0.21664971836055974
2023-03-27,0.2260655570271919
2023-03-28,0.21884360809800296
2023-03-29,0.2147856920658716
2023-03-30,0.21768634885442983
2023-03-31,0.21585018956182678
2023-04-01,0.21822468209986487
2023-04-02,0.2208601283446208
2023-04-03,0.2129901274531938
2023-04-04,0.2060130928226061
2023-04-05,0.20668214830728976
2023-04-06,0.2124158304785441
2023-04-07,0.210240889416104
2023-04-08,0.20491136006270835
2023-04-09,0.2002006708193338
2023-04-10,0.19127860195304475
2023-04-11,0.1930552934800921
2023-04-12,0.19717745507497678
2023-04-13,0.19051518775214168
2023-04-14,0.18906823409392634
2023-04-15,0.18885826389306884
2023-04-16,0.18102931093432634
2023-04-17,0.18334751190606716
2023-04-18,0.18376485329811112
2023-04-19,0.17107327085844984
2023-04-20,0.1644008550841714
2023-04-21,0.16171362326125074
2023-04-22,0.1618320908245952
2023-04-23,0.16314426406441548
2023-04-24,0.16776060935007514
2023-04-25,0.16023828542182095
2023-04-26,0.1527269512050678
2023-04-27,0.15521429199559397
2023-04-28,0.1506117392863617
2023-04-29,0.15350415082746527
2023-04-30,0.15139707708781483
2023-05-01,0.1626672563156438
2023-05-02,0.1616682544443146
2023-05-03,0.16739126627673812
2023-05-04,0.17081549419488054
2023-05-05,0.174443995038651
2023-05-06,0.16699932290395053
2023-05-07,0.16967744511906063
2023-05-08,0.17278742477470244
2023-05-09,0.17694713556074884
2023-05-10,0.18498811271155424
2023-05-11,0.18607671562137168
2023-05-12,0.1915271950134694
2023-05-13,0.1885499413342801
2023-05-14,0.18735813529047424
2023-05-15,0.18317294702826586
2023-05-16,0.18547201898347887
2023-05-17,0.18890110157072015
2023-05-18,0.1864377116608219
2023-05-19,0.18239336269230605
2023-05-20,0.19240735033941933
2023-05-21,0.18977672794770406
2023-05-22,0.18782229998558012
2023-05-23,0.18749732178169282
2023-05-24,0.18443704150182624
2023-05-25,0.17934352248444235
2023-05-26,0.1795594671911566
2023-05-27,0.18088993582685564
2023-05-28,0.1826444549805171
2023-05-29,0.1716606551381031
2023-05-30,0.1674770462011307
2023-05-31,0.16362085596868597
2023-06-01,0.15923312086649402
2023-06-02,0.15809673048154754
2023-06-03,0.1513429989599407
2023-06-04,0.15265417845559787
2023-06-05,0.14563539072225695
2023-06-06,0.14794540867932154
2023-06-07,0.14846522995924466
2023-06-08,0.14886350537013246
2023-06-09,0.1355139529771369
2023-06-10,0.1326045679927371
2023-06-11,0.1311364719997413
2023-06-12,0.13083114411688732
2023-06-13,0.13421080554796566
2023-06-14,0.13486395190695177
2023-06-15,0.1430014186632718
2023-06-16,0.1459340369853051
2023-06-17,0.14484120515550564
2023-06-18,0.13933971727263933
2023-06-19,0.14505153766895776
2023-06-20,0.1382245589013451
2023-06-21,0.13343453789138307
2023-06-22,0.13672763890713868
2023-06-23,0.14513940171687675
2023-06-24,0.13813872127952287
2023-06-25,0.13795134886168736
2023-06-26,0.14611236992317378
2023-06-27,0.14612284301183628
2023-06-28,0.14516188830748034
2023-06-29,0.13645906602273597
2023-06-30,0.1293103605694197
2023-07-01,0.1285680377060045
2023-07-02,0.12307935514781701
2023-07-03,0.12226488760012957
2023-07-04,0.1291400491915688
2023-07-05,0.13246411186192392
2023-07-06,0.12578696050225416
2023-07-07,0.12371788153654456
2023-07-08,0.13470729752611574
2023-07-09,0.13270581654767655
2023-07-10,0.1290447725988479
2023-07-11,0.13170593735108838
2023-07-12,0.13846276523840143
2023-07-13,0.14923732757830435
2023-07-14,0.15811590117466706
2023-07-15,0.16042711117137567
2023-07-16,0.16620878211391765
2023-07-17,0.16068371475659338
2023-07-18,0.15808115895935956
2023-07-19,0.15680732119193497
2023-07-20,0.16072767251932973
2023-07-21,0.16149310856943302
2023-07-22,0.15814680670675538
2023-07-23,0.16064229286943466
2023-07-24,0.15361746975881374
2023-07-25,0.1523933361990032
2023-07-26,0.15062963506651406
2023-07-27,0.1463648814845312
2023-07-28,0.1505687342736991
2023-07-29,0.14978578173121074
2023-07-30,0.1587371357839163
2023-07-31,0.15870193934274973
2023-08-01,0.16436573415261982
2023-08-02,0.168706275239199
2023-08-03,0.17605940934806905
2023-08-04,0.18391905118054763
2023-08-05,0.18096789772578054
2023-08-06,0.18205014888832027
2023-08-07,0.18987695136742944
2023-08-08,0.1895887747238072
2023-08-09,0.19133641459055978
2023-08-10,0.19031933726949432
2023-08-11,0.19130629164930693
2023-08-12,0.19777373783018182
2023-08-13,0.19057809507703188
2023-08-14,0.20139630700052358
2023-08-15,0.20134866422893172
2023-08-16,0.1968893452333335
2023-08-17,0.18396326726073803
2023-08-18,0.18647165091652107
2023-08-19,0.1847224755591758
2023-08-20,0.18767666177792552
2023-08-21,0.19747421237692708
2023-08-22,0.20261245982412013
2023-08-23,0.19918765777578623
2023-08-24,0.20270835078645502
2023-08-25,0.19958997720825278
2023-08-26,0.1951100315929249
2023-08-27,0.1984915578523701
2023-08-28,0.19614201512261287
2023-08-29,0.19221023715436908
2023-08-30,0.1980258944536254
2023-08-31,0.20788964251838962
2023-09-01,0.20664704319482044
2023-09-02,0.2033350379816921
2023-09-03,0.20550541716566734
2023-09-04,0.1976202374925305
2023-09-05,0.19483925448335823
2023-09-06,0.19457142615445663
2023-09-07,0.1902493942273583
2023-09-08,0.18685311725333556
2023-09-09,0.18919325813112026
2023-09-10,0.19055072516799318
2023-09-11,0.18658263290016364
2023-09-12,0.18427659243754163
2023-09-13,0.18535004960076185
2023-09-14,0.1873270666010741
2023-09-15,0.18456910754324618
2023-09-16,0.19970056433546235
2023-09-17,0.1956410680392646
2023-09-18,0.1973199837514137
2023-09-19,0.198339961549286
2023-09-20,0.1992714166379652
2023-09-21,0.20533980963182033
2023-09-22,0.21198874368254833
2023-09-23,0.2137323433422128
2023-09-24,0.22261126925538585
2023-09-25,0.22818756790129502
2023-09-26,0.2260647395248564
2023-09-27,0.22092084877794296
2023-09-28,0.2160056154947544
2023-09-29,0.2117228569809744
2023-09-30,0.2097901051102464
2023-10-01,0.2171420310460706
2023-10-02,0.21938330705094464
2023-10-03,0.22279269887119094
2023-10-04,0.224140514866393
2023-10-05,0.2310116465885636
2023-10-06,0.2320614863206241
2023-10-07,0.2348359985791256
2023-10-08,0.22815109325556762
2023-10-09,0.22191683480042976
2023-10-10,0.23145399940453357
2023-10-11,0.2435227941881551
2023-10-12,0.24711695587701243
2023-10-13,0.2519558125031216
2023-10-14,0.2557210505575671
2023-10-15,0.2549118398659042
2023-10-16,0.25674996771047337
2023-10-17,0.25768576894487594
2023-10-18,0.25719085501762795
2023-10-19,0.2543643486383004
2023-10-20,0.24818308854162263
2023-10-21,0.2449659866991972
2023-10-22,0.24112539939776534
2023-10-23,0.2456139366880689
2023-10-24,0.24682453346177877
2023-10-25,0.24387165146934875
2023-10-26,0.2335318742280089
2023-10-27,0.232215268830959
2023-10-28,0.2227886189313163
2023-10-29,0.22828287064601105
2023-10-30,0.22258495517094712
2023-10-31,0.22359596880897487
2023-11-01,0.22653766799740535
2023-11-02,0.22154384870656332
2023-11-03,0.22214038098292074
2023-11-04,0.22063170900868997
2023-11-05,0.22354640087280647
2023-11-06,0.2283392699123805
2023-11-07,0.23036232108542312
2023-11-08,0.2212186872575667
2023-11-09,0.24002268415496358
2023-11-10,0.25165363055106466
2023-11-11,0.2561765626059613
2023-11-12,0.24392446105439392
2023-11-13,0.24759732684331937
2023-11-14,0.24507439320087976
2023-11-15,0.2506241219069778
2023-11-16,0.2502442796838114
2023-11-17,0.25569142237075126
2023-11-18,0.2625724663997995
2023-11-19,0.2639818871669393
2023-11-20,0.267963281086386
2023-11-21,0.27038649148471083
2023-11-22,0.27886759006690276
2023-11-23,0.27453279689522414
2023-11-24,0.2715198357411306
2023-11-25,0.273472719839023
2023-11-26,0.27439779102307293
2023-11-27,0.27517169300021854
2023-11-28,0.2757003017442712
2023-11-29,0.27070863262907124
2023-11-30,0.27524343247081867
2023-12-01,0.27825445204749333
2023-12-02,0.27835658898747223
2023-12-03,0.281540263396871
2023-12-04,0.2779548710865374
2023-12-05,0.2725160005522024
2023-12-06,0.2666523069866134
2023-12-07,0.2602590655577396
2023-12-08,0.24960848416196746
2023-12-09,0.25179477487569996
2023-12-10,0.2506964876131158
2023-12-11,0.24766371805993245
2023-12-12,0.24853601110872378
2023-12-13,0.24557270964706315
2023-12-14,0.23908968981048076
2023-12-15,0.2310276891693573
2023-12-16,0.2342096638860277
2023-12-17,0.2320795067229816
2023-12-18,0.23532133198853802
2023-12-19,0.24275522728762455
2023-12-20,0.25120675161078243
2023-12-21,0.25336481139194655
2023-12-22,0.26160067457274716
2023-12-23,0.25929461346491167
2023-12-24,0.2638476917119544
2023-12-25,0.26623841812270777
2023-12-26,0.2639262617720268
2023-12-27,0.27025145699763753
2023-12-28,0.2738416551382051
2023-12-29,0.285434511906863
2023-12-30,0.28208111595883717
2023-12-31,0.283067523607467
2024-01-01,0.28033372927045375
2024-01-02,0.27246200786901387
2024-01-03,0.26996000338568493
2024-01-04,0.2711131119410271
2024-01-05,0.27102159111920143
2024-01-06,0.2731917028123002
2024-01-07,0.2740366427053319
2024-01-08,0.27677690936266036
2024-01-09,0.27896338995632414
2024-01-10,0.2768964505546693
2024-01-11,0.27318880292421854
2024-01-12,0.26944523446450924
2024-01-13,0.2672698224721726
2024-01-14,0.262206211832193
2024-01-15,0.25891852335493304
2024-01-16,0.2572951712200366
2024-01-17,0.2524228123218655
2024-01-18,0.24605241541570033
2024-01-19,0.24708343951471
2024-01-20,0.24386156191488373
2024-01-21,0.24618411044570693
2024-01-22,0.23797889463455774
2024-01-23,0.23651098663684217
2024-01-24,0.2291623540226354
2024-01-25,0.23333519358021487
2024-01-26,0.22713070588959158
2024-01-27,0.22855052385572044
2024-01-28,0.2343050970882576
2024-01-29,0.23495437466750213
2024-01-30,0.23571121591717983
2024-01-31,0.2392899449449578
2024-02-01,0.24458969904227362
2024-02-02,0.24116834705694312
2024-02-03,0.2400204041494884
2024-02-04,0.24373854334192552
2024-02-05,0.2544097349981396
2024-02-06,0.25516171556421385
2024-02-07,0.258868342312785
2024-02-08,0.2508393612465464
2024-02-09,0.25605387867120877
2024-02-10,0.2533509325714769
2024-02-11,0.24430254784921715
2024-02-12,0.24052513074857146
2024-02-13,0.24150248082285147
2024-02-14,0.23922726358918556
2024-02-15,0.23754696032099257
2024-02-16,0.24273362649351393
2024-02-17,0.24044546315369555
2024-02-18,0.235574534393162
2024-02-19,0.23291548856278746
2024-02-20,0.2302946406447196
2024-02-21,0.22955543620331487
2024-02-22,0.23775430323620086
2024-02-23,0.23860252301886056
2024-02-24,0.2377452360884253
2024-02-25,0.2455853960663398
2024-02-26,0.2495882884468928
2024-02-27,0.24974479839439825
2024-02-28,0.24881292338217184
2024-02-29,0.24411596360834598
2024-03-01,0.23294222115617946
2024-03-02,0.23557807135437453
2024-03-03,0.23207967374724528
2024-03-04,0.22467612620843552
2024-03-05,0.22098123774939618
2024-03-06,0.22516010289791086
2024-03-07,0.21935939073940838
2024-03-08,0.21244513511012741
2024-03-09,0.2128796570492315
2024-03-10,0.20663525811952113
2024-03-11,0.20467657960758714
2024-03-12,0.20109392071175627
2024-03-13,0.20241836869208515
2024-03-14,0.21020681518085596
2024-03-15,0.21461529555568384
2024-03-16,0.21694463172277953
2024-03-17,0.21811638372350178
2024-03-18,0.22293845157520226
2024-03-19,0.22240015072922842
2024-03-20,0.22559914281505022
2024-03-21,0.23742296698028842
2024-03-22,0.23526109131073542
2024-03-23,0.23570219846953774
2024-03-24,0.2389067081783973
2024-03-25,0.23537532061419886
2024-03-26,0.2372520454537071
2024-03-27,0.23323405661450303
2024-03-28,0.22438117994628093
2024-03-29,0.22072109828157774
2024-03-30,0.21738292278910487
2024-03-31,0.2121195825379773
2024-04-01,0.2072425842330329
2024-04-02,0.21520036221856464
2024-04-03,0.20444548719673264
2024-04-04,0.19731285374887758
2024-04-05,0.2016739272004566
2024-04-06,0.19129788640389983
2024-04-07,0.19721627079607568
2024-04-08,0.1961936829388683
2024-04-09,0.1975334352442109
2024-04-10,0.19671185107488043
2024-04-11,0.2038467472410663
2024-04-12,0.20264279649683287
2024-04-13,0.19716359889643373
2024-04-14,0.20270426993903662
2024-04-15,0.20144226538684545
2024-04-16,0.1926221280409706
2024-04-17,0.19888641562629214
2024-04-18,0.19754186362805215
2024-04-19,0.19364763440677646
2024-04-20,0.20276281712909192
2024-04-21,0.19789357639331132
2024-04-22,0.1991990095695878
2024-04-23,0.1970674920615983
2024-04-24,0.20136717652645947
2024-04-25,0.1982571899044723
2024-04-26,0.20288060934814692
2024-04-27,0.20372143834757428
2024-04-28,0.20259953239246145
2024-04-29,0.2044002362482299
2024-04-30,0.21166707726871947
2024-05-01,0.2058513896168674
2024-05-02,0.19652080751790235
2024-05-03,0.19624424830140658
2024-05-04,0.19363255519837483
2024-05-05,0.1860804664937431
2024-05-06,0.18554359461673062
2024-05-07,0.18842212689344906
2024-05-08,0.19015927509569558
2024-05-09,0.19657582061234036
2024-05-10,0.19520830372369324
2024-05-11,0.20280669021397735
2024-05-12,0.20083253934681106
2024-05-13,0.20312250363361675
2024-05-14,0.19791379206858137
2024-05-15,0.19513124386387837
2024-05-16,0.2053770229712854
2024-05-17,0.20707500425522343
2024-05-18,0.20397155915952497
2024-05-19,0.20721976994664265
2024-05-20,0.2073666279055987
2024-05-21,0.20457231172239942
2024-05-22,0.20259666267150844
2024-05-23,0.19711532013123617
2024-05-24,0.20277006265306785
2024-05-25,0.19985316506436623
2024-05-26,0.20471716409843307
2024-05-27,0.2006366440427176
2024-05-28,0.2032785086948517
2024-05-29,0.203464508826123
2024-05-30,0.2005850429370818
2024-05-31,0.19732257701533804
2024-06-01,0.19907800164620953
2024-06-02,0.195179942957299
2024-06-03,0.19751296285438016
2024-06-04,0.19141300531656547
2024-06-05,0.1881976746183136
2024-06-06,0.18503412674896136
2024-06-07,0.17141101355587424
2024-06-08,0.1731510541492202
2024-06-09,0.1679830911564621
2024-06-10,0.16917680215003864
2024-06-11,0.15632829106069634
2024-06-12,0.16804141096525493
2024-06-13,0.1702355741171667
2024-06-14,0.17500204563029692
2024-06-15,0.17338194346388325
2024-06-16,0.180238548181456
2024-06-17,0.17710362199776958
2024-06-18,0.17475653480299344
2024-06-19,0.17460694539169297
2024-06-20,0.1722589500547123
2024-06-21,0.1822284978648579
2024-06-22,0.17371803352797396
2024-06-23,0.17797118388610542
2024-06-24,0.17712377473492333
2024-06-25,0.1874437556014037
2024-06-26,0.17613260225567956
2024-06-27,0.17342202323734196
2024-06-28,0.1671744369955079
2024-06-29,0.16794240046324393
2024-06-30,0.16668033355165168
2024-07-01,0.17385876344290868
2024-07-02,0.18032060254934823
2024-07-03,0.1836946040422921
2024-07-04,0.18340080307901221
2024-07-05,0.17660815906010624
2024-07-06,0.1764493413557975
2024-07-07,0.17594222072861013
2024-07-08,0.17912553201764558
2024-07-09,0.17400495223886905
2024-07-10,0.1839634048081632
2024-07-11,0.18360060916864548
2024-07-12,0.18187178054609907
2024-07-13,0.1915617013984027
2024-07-14,0.18914698334239366
2024-07-15,0.4873826584470441
2024-07-16,0.1883269808453276
2024-07-17,0.19368199818857468
2024-07-18,0.20501104373696444
2024-07-19,0.2091543157528079
2024-07-20,0.2085713374296982
2024-07-21,0.2087991347051549
2024-07-22,0.2126994309144498
2024-07-23,0.21546297585312205
2024-07-24,0.20919889324465363
2024-07-25,0.21065720297522408
2024-07-26,0.21186699254453384
2024-07-27,0.20405841710332234
2024-07-28,0.20965220253151717
2024-07-29,0.19851438515142408
2024-07-30,0.1987235369653525
2024-07-31,0.1898416930999196
2024-08-01,0.18219120470540404
2024-08-02,0.19197940749796089
2024-08-03,0.19595959047639266
2024-08-04,0.1998235130110968
2024-08-05,0.19391409919882102
2024-08-06,0.19248446205660352
2024-08-07,0.19637778621295335
2024-08-08,0.19741625623799866
2024-08-09,0.20315462493788156
2024-08-10,0.2035198562639128
2024-08-11,0.20298428601647495
2024-08-12,0.2131552010660103
2024-08-13,0.20974305908676055
2024-08-14,0.2112789130876487
2024-08-15,0.2116308106515734
2024-08-16,0.20384400667957173
2024-08-17,0.20955134163166278
2024-08-18,0.19964810407976286
2024-08-19,0.19803686898761425
2024-08-20,0.2071115919781369
2024-08-21,0.2022453038423941
2024-08-22,0.20225286003616583
2024-08-23,0.20173119633621336
2024-08-24,0.1989583063473903
2024-08-25,0.19569591622222263
2024-08-26,0.19748054746413418
2024-08-27,0.19844072625251727
2024-08-28,0.20290955268386862
2024-08-29,0.21063248639336268
2024-08-30,0.21630827496101562
2024-08-31,0.2112017186540714
2024-09-01,0.22158907347072013
2024-09-02,0.22518630173361362
2024-09-03,0.2231888968535241
2024-09-04,0.2242021736604759
2024-09-05,0.22621968202330506
2024-09-06,0.21580824480563254
2024-09-07,0.21943205192215698
2024-09-08,0.21893736527440133
2024-09-09,0.22056774529240816
2024-09-10,0.22213316244915005
2024-09-11,0.2180992835745944
2024-09-12,0.2121105617848226
2024-09-13,0.20182096224869658
2024-09-14,0.20734837784599264
2024-09-15,0.20044548415713895
2024-09-16,0.2076086039712139
2024-09-17,0.20497120046753334
2024-09-18,0.20908444792261197
2024-09-19,0.2147695931704209
2024-09-20,0.22613166834558723
2024-09-21,0.22842399095843302
2024-09-22,0.23811903089848577
2024-09-23,0.24145858230404402
2024-09-24,0.24850356302048565
2024-09-25,0.2514157606324912
2024-09-26,0.2464551479298859
2024-09-27,0.2493539705427318
2024-09-28,0.2477273314321838
2024-09-29,0.2589803468685415
2024-09-30,0.25372155887519765
2024-10-01,0.2520551553715171
2024-10-02,0.24947327680302217
2024-10-03,0.2446589567698314
2024-10-04,0.24861822950998477
2024-10-05,0.25167412997385874
2024-10-06,0.2471525513912268
2024-10-07,0.24076144259699242
2024-10-08,0.2345373467667214
2024-10-09,0.23971719589669735
2024-10-10,0.24114907506162142
2024-10-11,0.24477731074957457
2024-10-12,0.2438884449604735
2024-10-13,0.23582916958154063
2024-10-14,0.24143833516199367
2024-10-15,0.24221093028190424
2024-10-16,0.24339839133641844
2024-10-17,0.24364362467270168
2024-10-18,0.2442645382905695
